fecha,precio,precio_pronostico
20180222,142.842876,147.76978250846167
20200621,242.47,242.83733838934825
20200211,438.61,391.9097762114017
20200914,159.17,140.59004623652234
20200815,139.89,158.18255225903877
20181208,116.385412,119.59068481698544
20201212,152.37,151.3314153655037
20170107,144.994725,118.66963832673422
20200115,302.08,356.7918201672121
20180117,125.588024,119.47210802849196
20170412,97.174431,81.84352058209817
20200916,160.68,153.30822227501014
20201024,286.9,269.48815420890287
20190428,121.473173,137.23333428815343
20191231,349.163476,272.29447583731564
20201008,161.06,163.76108306026185
20170504,111.3641,86.27197840215537
20200209,348.01,382.92737251181313
20190208,219.207024,271.90193467212305
20201103,224.68,212.28632076878105
20201008,173.06,163.76108306026185
20190531,139.63887,137.35047494005326
20191008,474.552394,389.97349457088364
20200119,328.7,391.3416325658383
20201111,219.92,195.52426265416165
20200103,275.31,225.46098335640556
20180511,75.266045,68.21823841897519
20191121,266.585234,227.88175199957757
20210419,199.67,176.21046659195747
20170401,63.319496,67.36707329749532
20180816,82.439136,102.48780237986688
20191212,339.135187,368.02034749406647
20171215,74.948169,79.56764988743595
20170628,66.264298,67.50432196919877
20200526,304.38,456.8375177290015
20190713,128.274653,124.55347440464811
20170122,61.493259,74.81980184075609
20191226,395.448436,334.15762999363255
20210316,152.39,183.0348513599085
20190422,95.946151,170.72344997876036
20180222,146.842876,147.76978250846167
20171202,80.644585,82.31266086812886
20170916,125.196907,115.8205158036829
20190620,147.513827,127.1850967296692
20170510,67.251253,67.02298816338833
20181222,236.84255,231.47840011030232
20210330,190.19,157.0213464369824
20170228,158.310896,156.5595367253422
20181013,70.212012,80.20280560040321
20201109,219.24,210.4167345152049
20180819,76.591454,80.35757365365103
20190929,311.312589,331.6741394123886
20171128,105.623929,86.86379766744604
20180503,85.828143,76.7126009887554
20201226,203.9,157.63616824808068
20180404,163.666351,137.61839615138112
20191106,281.748005,252.58017207689772
20180320,183.484114,169.9066806889336
20181127,72.267446,100.30777425779058
20170905,129.829748,139.20150975957438
20201117,156.16,121.574715067644
20200821,152.21,149.4407754438461
20170305,149.734773,152.66192547343692
20170318,136.216587,116.53774281069985
20171231,135.364909,150.40645345476713
20200430,387.05,333.27664099399374
20180727,69.418318,81.65669963615376
20190621,193.425775,127.1850967296692
20190510,271.570868,252.0289801215918
20191113,333.496726,287.03725183735247
20170915,67.309485,115.8205158036829
20201225,188.55,200.0066558455333
20170613,70.086293,67.23154851751288
20210121,191.29,191.5032808523314
20170808,76.781991,67.82538195747559
20170216,154.363972,175.27672571648395
20170505,63.833708,86.27197840215537
20180814,181.737935,114.46367072521552
20190107,369.712256,340.35735761567304
20181017,204.347668,118.76410397673331
20170725,65.966253,72.47469416952538
20170526,66.785852,68.14536530158557
20180615,78.205961,72.6259801448921
20191006,335.981153,377.10044802911585
20191017,315.668359,382.99962168834105
20191006,335.981153,377.10044802911585
20190302,353.086894,332.73007819395735
20180403,133.820568,137.61839615138112
20180325,163.083985,146.3915197200621
20170222,214.653781,194.65275575169437
20210122,214.01,210.81388785346064
20180728,78.803425,81.65669963615376
20181212,164.667473,182.7945097928597
20170220,146.169293,164.78491299177452
20200413,179.47,246.88764616218842
20190330,182.783083,208.87517988325052
20170401,88.701496,67.36707329749532
20180121,93.78986,111.33301090730667
20180917,166.204609,91.97016490900093
20200603,376.96,354.00345644836494
20170512,64.064357,64.77132223464807
20200407,251.5,249.8612857503664
20200522,326.13,276.323038148831
20170408,99.413632,127.03422129390943
20171025,180.151911,168.12255676875154
20200502,285.11,316.5566823390411
20201009,260.88,163.76108306026185
20180515,68.962124,66.43626394519559
20210105,188.45,153.26599404594543
20170419,63.896286,110.7444545117812
20180729,77.695233,81.65669963615376
20170331,60.350419,74.36789139312224
20171217,76.261322,79.56764988743595
20180127,121.445451,118.54821851854537
20171226,132.538777,139.53169301971863
20190410,321.022504,249.7567550141371
20200315,284.38,314.1575158744087
20201212,152.37,151.3314153655037
20170916,109.696907,115.8205158036829
20200510,310.97,308.54984616969995
20201025,207.41,269.48815420890287
20180729,77.696233,81.65669963615376
20171013,127.26389,127.9221396736073
20190722,78.839159,124.28372849627868
20181214,199.018645,194.62510171776418
20191107,298.104994,264.58133801064844
20201217,201.97,194.36788094297881
20190403,252.356661,233.712755111204
20201107,204.39,210.4167345152049
20180910,73.323519,71.00084879655964
20190626,181.161016,111.46848186148955
20180806,71.139116,72.99899141579853
20190817,82.9829,151.2352965719938
20171005,134.622542,120.4990095143088
20170731,83.198193,70.55807157854453
20191126,223.594795,205.91941670686924
20190709,111.54488,107.27640748474143
20201215,195.77,194.36788094297881
20191216,393.656182,341.2250257340453
20200923,91.96,140.94733738540597
20210309,220.71,182.50422254007367
20210210,285.16,293.5543566822946
20170204,113.456012,113.48854343976029
20181012,75.596122,80.20280560040321
20170506,80.820829,72.69198804994689
20181106,70.663297,110.43565384912146
20200415,217.04,251.15616518026434
20190907,194.856142,191.9108069708632
20170123,158.977232,129.0566049083899
20190817,82.9829,151.2352965719938
20201009,86.49,163.76108306026185
20170522,66.718945,66.0986432709701
20170527,96.739109,67.63920962351612
20200623,231.91,237.1334981337125
20200613,292.31,384.7111134440545
20201105,204.05,212.28632076878105
20180721,75.458686,85.73414781636443
20170327,96.706262,78.27294906417556
20200401,259.04,196.58606434914662
20200604,325.0,354.00345644836494
20210414,138.55,148.7907027089473
20170409,148.852907,127.03422129390943
20191024,293.798451,236.771844752598
20180708,73.355795,79.58777788299363
20190314,253.610433,238.70414654707668
20171210,92.112725,85.96315547698838
20200104,144.36,225.46098335640556
20201002,122.86,149.6835106240888
20201218,203.84,206.23256104224794
20190816,147.710813,151.2352965719938
20190518,75.852949,135.073067611794
20191114,295.118399,250.87657278297837
20200317,297.25,314.1575158744087
20210303,213.86,196.3487127109999
20201102,124.39,188.31385007979912
20200114,333.75,322.23155022662706
20171125,107.909925,105.72398999523725
20180524,73.443421,73.88169725407478
20180115,103.580349,119.47210802849196
20180628,100.728203,75.99891528343693
20190828,125.586646,195.0390613060409
20190409,186.902501,212.9460138295816
20190810,121.114797,138.13574409052163
20180508,139.044305,90.00400349120545
20191102,185.579586,178.28130557767082
20190301,357.494947,321.38028685238083
20201105,206.89,212.28632076878105
20181118,100.092148,101.3099421859306
20171212,93.473468,87.69789106559118
20190323,253.041953,192.23077182413124
20200822,170.38,148.86984166414203
20180929,186.520523,144.98812156340048
20210430,160.32,145.8599505872724
20190123,250.375794,275.0690181479975
20190602,119.059503,101.78734199988307
20201125,156.76,235.8560769290974
20190902,191.088824,204.655890986532
20180116,127.521051,119.47210802849196
20200910,130.63,147.07174417925538
20191017,315.668359,382.99962168834105
20180622,72.433765,72.01594175720975
20170711,78.184895,69.7329717424211
20190807,193.769469,137.0929664562307
20180415,103.914684,115.02055112472482
20210119,181.43,191.5032808523314
20180807,71.548202,92.88211235707989
20200422,217.4,266.3194203405063
20200419,311.22,245.73649740147522
20170420,112.937545,110.7444545117812
20171126,76.369373,81.47220583169593
20201014,197.53,191.9376686607194
20180409,61.525422,111.92719406303176
20191218,320.202055,299.770035577819
20170211,134.454481,159.9503967067362
20190210,271.06728,264.7007883434866
20191022,346.771058,262.6870441415184
20170414,107.495819,74.00379726916898
20190605,186.239418,123.9616239537558
20180613,70.107562,69.67241136852587
20210329,156.56,149.72048701196303
20190830,136.723163,191.64383221850724
20200503,296.71,299.94144333233356
20181129,108.155457,100.30777425779058
20190216,249.139841,282.0716363345904
20170324,143.545854,111.82382215499025
20190627,136.779594,127.16024896584611
20190924,360.38679,366.7846151362435
20180816,71.839136,102.48780237986688
20180203,142.61416,146.89575854546598
20180117,103.478024,119.47210802849196
20180108,121.20863,133.56209591008806
20200103,275.31,225.46098335640556
20181028,120.124076,149.87061583098753
20180307,182.817771,179.0535053731437
20180107,137.460013,133.56209591008806
20190728,97.514469,110.59526732877022
20180120,95.640525,111.33301090730667
20201009,190.88,163.76108306026185
20170918,113.630929,118.22849598906978
20190721,118.495869,118.21898332232176
20191024,197.798451,236.771844752598
20201209,85.07,130.5087760367925
20170908,148.244244,133.0733162261629
20171014,120.986596,124.79634906080717
20210224,232.46,255.16910631609892
20170417,64.258375,75.57207794396594
20200819,153.91,149.4407754438461
20210322,131.48,127.9706251550736
20190130,348.799377,296.7004525764724
20180429,70.014413,87.71560366073174
20210118,171.4,171.69180920990078
20180425,147.528505,127.28405655152592
20190911,255.716349,264.5844237279006
20190302,339.086894,332.73007819395735
20190925,331.369934,366.7846151362435
20190528,163.791469,132.73419293132557
20200908,155.77,158.48076300656928
20210130,228.18,221.75550294354503
20200331,237.07,201.9765060729421
20200614,320.88,306.50512501863216
20180726,70.585241,73.09559507508202
20170825,109.883106,113.33977929359091
20170927,104.963496,118.78191330940724
20201114,135.95,147.93717144484503
20200806,185.0,155.94869305616723
20181012,76.352122,80.20280560040321
20190603,134.665674,123.9616239537558
20200106,190.49,210.97088976636888
20190930,385.699895,419.91070873770246
20180909,74.629178,72.93343316917716
20190503,208.882021,212.83411790549317
20200223,334.02,472.23565374921003
20170518,67.67852,66.55046512484341
20180528,64.8287,72.83096638371876
20201004,168.46,132.39091533572
20171012,125.950891,127.9221396736073
20170523,64.73296,65.21650635863583
20200530,457.99,401.32668627619785
20191224,289.226522,314.08159587974797
20170729,70.553497,78.10508492611405
20180530,69.187736,69.61478949735456
20200227,381.53,304.3157933868708
20191221,308.263526,342.4278290203095
20170817,79.093832,80.04614336778498
20171127,91.803423,86.86379766744604
20180829,78.604568,78.79724865391107
20190914,274.614319,271.4758839335953
20201003,166.5,132.39091533572
20210127,229.13,231.42845599576683
20170708,64.770439,66.23696438842758
20200621,242.47,242.83733838934825
20210410,135.01,140.93619944544537
20180630,72.789706,72.79116123223288
20171205,81.020081,75.7001642258244
20170516,64.254995,67.33554804540871
20171110,165.675435,149.7615005378377
20190917,340.823109,335.04766964416916
20170222,214.653781,194.65275575169437
20210304,152.78,196.3487127109999
20190629,101.551946,127.16024896584611
20210124,195.09,233.11416209517643
20210412,149.32,144.05585497741103
20170114,89.268506,69.27115019783609
20201001,194.5,146.24678424673453
20180901,175.328949,114.35224432460605
20210425,187.96,177.61849938530995
20180430,142.688436,93.97769313627813
20210201,277.23,237.24091639153204
20191113,83.496726,287.03725183735247
20201028,338.47,238.97622184521748
20170618,65.900355,65.90049790813927
20190224,272.794767,358.42307366671906
20190304,317.671367,313.1651745215276
20210123,212.23,233.11416209517643
20170719,138.097452,75.8753169593926
20191124,201.432876,226.20005627381906
20170704,65.540863,65.12172925629518
20180522,66.018747,69.77817333518277
20190716,155.315439,129.17582415478964
20200101,72.02,149.5541738480657
20170616,66.509061,66.969128423056
20170409,152.172907,127.03422129390943
20170225,213.069547,195.0289503723192
20200512,400.83,327.81392731049704
20190721,118.495869,118.21898332232176
20210219,290.75,264.534495284162
20170422,111.067221,98.39260496249607
20170524,64.043307,65.21650635863583
20180714,68.095546,68.01765030789399
20190904,195.77691,206.2878311582906
20170319,106.84239,106.60711898148254
20190807,171.769469,137.0929664562307
20191014,461.845418,410.93558739616225
20200118,394.5,352.86405739188626
20201201,92.58,133.03318068700602
20200802,129.31,129.2032578029412
20210210,319.66,293.5543566822946
20170304,160.401735,152.66192547343692
20170111,124.55368,121.7836764733852
20170730,66.912172,73.16768287496421
20200623,241.91,237.1334981337125
20170821,95.037464,104.41968918356632
20190428,127.973173,137.23333428815343
20201122,136.1,133.20246922693337
20170102,94.268993,85.63504907023128
20201110,218.91,219.37027391018458
20191130,227.686758,253.23397361484618
20210227,259.81,244.57559328721297
20190327,307.015717,231.67541774838412
20200522,255.13,276.323038148831
20190423,235.232227,163.61382101381477
20170610,65.8828,65.94354475950743
20180105,140.855667,139.87852377104534
20170305,149.734773,152.66192547343692
20180525,78.664025,73.88169725407478
20180326,152.430818,168.59952497586676
20180917,71.204609,91.97016490900093
20190417,185.18945,200.46083323303512
20210316,171.89,183.0348513599085
20200803,103.96,148.92140514650444
20190515,149.151209,150.01553743132396
20180303,143.793943,170.5708727437969
20181219,203.502906,219.61708684279697
20170709,74.610704,66.23696438842758
20190523,164.914392,121.99383417372329
20200508,227.33,296.55352892318115
20200616,272.83,291.80093582263214
20200308,355.68,355.8538543768996
20210411,130.14,144.05585497741103
20200222,613.94,570.0221865556655
20200802,129.31,129.2032578029412
20190103,381.347962,364.0982523669185
20181225,171.879403,206.14081583702423
20170314,97.601792,113.59631529601707
20180814,102.727935,114.46367072521552
20200813,169.64,191.94113869712095
20200916,153.68,153.30822227501014
20171102,162.232182,136.0564960777073
20190319,293.247209,271.1768920102022
20200414,256.18,238.54924846497198
20181218,203.187083,202.07538139642045
20200610,419.71,415.16739161833584
20200525,455.9,366.9723879663498
20190913,342.048308,264.5844237279006
20170819,122.485691,104.41968918356632
20200318,371.15,360.62749496811807
20200608,331.83,397.80009020418095
20190923,290.40316,366.7846151362435
20200917,154.53,153.30822227501014
20170701,66.080266,66.08039288571317
20201112,225.74,195.52426265416165
20191103,188.354275,198.70228726138484
20201010,130.07,189.55028776832916
20170410,111.826897,109.78964098543248
20200616,197.83,291.80093582263214
20180210,130.6826,131.31022004653673
20190803,183.825426,126.80730243390981
20171031,66.853168,112.19641856916313
20201020,154.21,218.68625467284565
20180703,69.04846,69.34170672297903
20180808,71.457261,92.88211235707989
20201011,112.09,187.53075581199548
20200126,341.77,370.7745527308518
20180811,152.818097,105.94318056089422
20200314,264.37,300.8768489112237
20191208,274.807187,277.07659030843644
20190126,315.871336,286.84117690386125
20200627,275.79,225.55297230253527
20181208,116.385412,119.59068481698544
20200602,377.12,375.90120702961195
20210201,242.23,237.24091639153204
20180316,202.928715,197.3432134000108
20171126,76.369373,81.47220583169593
20200326,359.37,317.0560762990938
20180416,74.138977,115.02055112472482
20170903,132.489937,139.20150975957438
20170917,115.086416,115.8205158036829
20170821,95.037464,104.41968918356632
20170714,71.934586,71.29127270391307
20180108,140.70863,133.56209591008806
20200515,435.06,451.523695081662
20170704,65.540863,65.12172925629518
20201019,215.15,218.68625467284565
20180405,101.078914,137.61839615138112
20190614,76.691319,85.12266691405844
20180206,148.791753,126.97776410300251
20191201,196.794674,224.59284981182714
20170331,60.350419,74.36789139312224
20200702,253.6,207.06121124936882
20200613,403.31,384.7111134440545
20190401,189.285713,238.41027848961338
20190605,86.239418,123.9616239537558
20210129,217.15,231.42845599576683
20180414,112.53867,116.87620624026786
20180710,153.693473,92.6880721958541
20180109,120.655529,133.56209591008806
20200114,323.75,322.23155022662706
20180413,95.020743,122.97416933081603
20170228,158.310896,156.5595367253422
20190910,205.603209,273.11658810550864
20191105,168.961413,198.70228726138484
20190221,283.256436,356.5096973789181
20171228,167.468686,143.00041629773574
20200604,377.0,354.00345644836494
20181010,71.801406,76.29924189692557
20180723,175.147883,93.36933774819235
20200407,270.2,249.8612857503664
20200923,166.16,140.94733738540597
20180715,72.402026,73.48106952222037
20170525,65.116571,65.21650635863583
20170726,64.639033,73.88601545195533
20181231,333.921138,340.60444434323404
20190711,164.633842,124.55347440464811
20210217,256.99,298.1861646322695
20190705,143.45688,140.8382006581304
20180831,73.96712,144.76590649737227
20190114,230.719678,265.66948525691197
20170724,64.606295,72.47469416952538
20200621,237.47,242.83733838934825
20190818,155.912082,119.2200158646987
20200522,221.13,276.323038148831
20210308,148.15,182.50422254007367
20170104,61.37672,96.7013501195176
20180925,165.195082,114.86820793116854
20210422,201.91,176.76861029931194
20210406,176.36,162.68580579372988
20180510,79.566676,73.99106725238245
20170731,64.698193,70.55807157854453
20200802,129.31,129.2032578029412
20170804,64.330646,70.09733277506643
20190118,235.902941,215.7582664236734
20170604,69.925562,69.36664519759591
20171116,150.557209,155.2241005256871
20200617,362.39,291.80093582263214
20190802,163.768735,138.56463278778045
20181121,94.366135,100.57805908249885
20170912,104.40204,128.55417072821595
20190113,245.074538,298.0223420320832
20210314,134.03,149.12960992042846
20190516,140.401957,150.01553743132396
20171218,72.777229,91.8660505187957
20190526,123.294919,106.33968284584682
20180517,72.613089,66.43626394519559
20200722,166.59,167.43058809130787
20191113,302.996726,287.03725183735247
20170219,134.40813,164.78491299177452
20200830,147.4,151.24927260104425
20190112,311.867973,298.0223420320832
20170627,71.854438,67.50432196919877
20190913,339.048308,264.5844237279006
20171010,73.940016,124.15636138196994
20180923,93.853084,114.86820793116854
20191220,320.031315,342.4278290203095
20200302,416.28,400.9994019913861
20190320,305.716254,271.1768920102022
20200514,412.71,408.6671025980279
20171024,183.932662,168.12255676875154
20190727,123.99614,110.59526732877022
20180512,68.34859,68.21823841897519
20201006,93.14,140.12425719133773
20170718,64.52082,88.62340310609007
20200622,215.29,221.748342947545
20200914,149.07,140.59004623652234
20210205,251.19,266.95118662063396
20170618,65.900355,65.90049790813927
20190227,341.732598,327.3509403152876
20190412,289.233942,238.8067868170562
20201223,202.89,200.0066558455333
20180923,87.853084,114.86820793116854
20170211,166.354481,159.9503967067362
20170607,67.633749,69.33073688520886
20171004,124.848336,120.4990095143088
20170603,75.493529,69.36664519759591
20200605,377.0,354.00345644836494
20191011,334.029186,377.49401528226275
20201220,226.66,214.94013021040726
20191221,311.263526,342.4278290203095
20180916,75.991622,91.97016490900093
20190830,223.723163,191.64383221850724
20180628,100.728203,75.99891528343693
20170121,76.441181,105.50859952859686
20180124,104.508232,114.46558327350884
20181221,237.582781,219.61708684279697
20190109,360.917968,340.35735761567304
20200916,153.68,153.30822227501014
20171030,187.353792,129.647344931408
20210322,119.48,127.9706251550736
20201225,177.83,200.0066558455333
20190425,190.483809,163.61382101381477
20170526,70.662852,68.14536530158557
20180201,135.793918,138.5474561392231
20170305,146.734773,152.66192547343692
20200911,151.9,147.87266825023252
20180607,69.572164,73.94570052600815
20180815,86.011567,102.48780237986688
20191002,422.755519,414.9220857066731
20201115,142.9,121.574715067644
20200926,137.28,150.48983326516228
20171220,83.036692,98.11713138076017
20200516,431.16,451.523695081662
20191230,249.392898,321.11094568162304
20200708,181.74,143.64165287395693
20170701,66.081266,66.08039288571317
20190609,116.261269,111.37507171537564
20171005,116.822542,120.4990095143088
20200904,166.03,168.61389491992463
20181023,93.948034,139.317072502794
20200306,470.77,394.1220362869834
20190615,77.097654,88.29844512380546
20170912,104.40204,128.55417072821595
20180430,85.688436,93.97769313627813
20170529,69.120379,67.63920962351612
20170110,121.883719,136.73775698165494
20180312,179.49125,204.3148620138869
20180221,135.190132,147.682241406761
20210130,228.18,221.75550294354503
20200820,155.18,149.4407754438461
20181028,131.010076,149.87061583098753
20170407,114.567918,127.03422129390943
20190620,155.513827,127.1850967296692
20190215,175.56716,282.0716363345904
20210311,130.09,173.6193407372688
20200229,303.27,304.3157933868708
20191223,290.039382,314.08159587974797
20190731,97.543241,124.92703479435936
20180610,75.761438,75.6171756844817
20190803,94.725426,126.80730243390981
20170128,149.552412,128.7626716915748
20200911,151.9,147.87266825023252
20210421,164.81,176.21046659195747
20190515,139.151209,150.01553743132396
20200424,256.19,225.85435796070968
20180116,127.521051,119.47210802849196
20200102,307.9,252.79155343773868
20190103,451.347962,364.0982523669185
20170914,129.748571,132.97492047604405
20181125,95.035834,97.82831625793388
20170123,165.733232,129.0566049083899
20170728,142.446267,78.10508492611405
20190713,128.274653,124.55347440464811
20200420,220.42,245.73649740147522
20170627,71.854438,67.50432196919877
20190316,293.096961,239.28765011520582
20190829,225.210868,195.0390613060409
20210223,228.18,255.16910631609892
20171121,136.503005,110.70206131277638
20170417,126.640375,75.57207794396594
20170419,115.277286,110.7444545117812
20190303,277.414395,313.1651745215276
20190513,76.8098,186.5526100631453
20181014,70.86692,72.45535728805926
20180430,68.688436,93.97769313627813
20210416,198.64,157.57746171273098
20170401,63.319496,67.36707329749532
20180115,129.990349,119.47210802849196
20191005,392.044299,377.9051794282679
20200308,387.84,355.8538543768996
20170121,148.441181,105.50859952859686
20170912,125.40204,128.55417072821595
20210103,128.16,153.26599404594543
20200912,160.81,147.87266825023252
20170821,123.037464,104.41968918356632
20170609,67.218417,69.33073688520886
20180401,101.671739,124.76121643448815
20200902,159.55,171.9119930704602
20210127,229.13,231.42845599576683
20180924,119.806457,114.86820793116854
20200910,130.63,147.07174417925538
20191102,156.579586,178.28130557767082
20170414,67.395819,74.00379726916898
20190414,202.246953,199.7443771319531
20190505,228.663571,212.83411790549317
20210113,166.43,142.06709643230343
20171109,141.701331,142.8303723123447
20180223,141.70404,141.60526205180926
20180304,172.902661,170.5708727437969
20210304,152.78,196.3487127109999
20200319,310.96,361.0395845335451
20180703,64.42346,69.34170672297903
20180421,72.942307,107.61607325412164
20170805,64.283743,70.09733277506643
20170518,65.80152,66.55046512484341
20180314,216.399131,210.85145029427468
20180126,114.006389,112.20238625640995
20200622,226.29,221.748342947545
20181014,74.93992,72.45535728805926
20200919,158.93,148.97390546784584
20180618,70.052373,69.75734987306582
20170713,65.550416,69.7329717424211
20180525,74.664025,73.88169725407478
20170703,64.502807,65.12172925629518
20170622,67.223674,67.22408666654354
20191102,156.579586,178.28130557767082
20180815,88.011567,102.48780237986688
20200715,191.07,147.37998927109678
20170706,65.683878,65.68447276184105
20170709,66.033704,66.23696438842758
20200426,202.09,245.5854518175377
20190813,166.365694,161.93251276014428
20181117,95.597717,91.87870718239685
20170327,60.631262,78.27294906417556
20170118,127.499865,109.07077807627626
20200909,162.18,158.48076300656928
20200210,383.15,359.2394937665399
20180730,75.821234,80.2051329959458
20171226,132.838777,139.53169301971863
20170805,64.283743,70.09733277506643
20180529,68.41288,72.83096638371876
20190330,182.623083,208.87517988325052
20190211,260.77763,247.68954276019306
20180921,75.317767,95.1844646830526
20200921,162.47,148.97390546784584
20180429,73.014413,87.71560366073174
20181125,103.180834,97.82831625793388
20180504,71.670642,76.7126009887554
20190415,260.255539,200.46083323303512
20210405,203.62,160.4509134800727
20200324,365.82,348.4537070885253
20200705,236.52,178.685632061431
20200103,275.31,225.46098335640556
20210125,252.57,233.11416209517643
20210124,195.09,233.11416209517643
20180501,70.441937,76.44328374447161
20190117,249.022383,238.2928049546728
20181002,179.895468,174.34545585591476
20180727,69.173318,81.65669963615376
20190607,129.812783,111.37507171537564
20180804,72.552053,79.22046269333693
20170128,99.552412,128.7626716915748
20200326,339.37,317.0560762990938
20200427,316.06,346.57919332953315
20200527,350.47,437.91462966357744
20201118,109.61,156.90788778201255
20191114,295.118399,250.87657278297837
20170303,160.348038,152.66192547343692
20171014,125.972596,124.79634906080717
20190616,86.374664,88.29844512380546
20170816,77.621987,80.04614336778498
20201102,304.39,188.31385007979912
20201215,196.77,194.36788094297881
20180215,145.582571,135.93356862884622
20170512,64.064357,64.77132223464807
20190104,378.15036,364.0982523669185
20180606,65.114394,65.53304336577432
20180808,74.657261,92.88211235707989
20170612,65.88774,67.23154851751288
20190108,363.884296,340.35735761567304
20201215,195.77,194.36788094297881
20170924,113.699189,117.48052369088737
20170901,118.525616,145.7675162271866
20191108,298.722623,264.58133801064844
20210121,213.29,191.5032808523314
20181130,79.536216,97.98306233997917
20200517,479.27,451.523695081662
20210105,176.45,153.26599404594543
20170706,65.683878,65.68447276184105
20180330,169.298395,116.68072045602193
20190729,102.363019,110.59526732877022
20201115,87.9,121.574715067644
20190408,238.963201,212.9460138295816
20190818,87.802082,119.2200158646987
20190324,253.78331,192.23077182413124
20200224,608.47,472.23565374921003
20200820,134.18,149.4407754438461
20190826,181.286726,163.28323644744688
20210404,138.17,160.4509134800727
20180427,71.671081,87.71560366073174
20210405,200.62,160.4509134800727
20180204,155.907583,146.89575854546598
20201016,148.42,196.3303502525403
20191110,276.592613,289.9868793750865
20180309,177.71103,179.0535053731437
20170817,70.193832,80.04614336778498
20181201,92.100205,88.16683138313311
20201102,154.39,188.31385007979912
20180621,69.768699,70.52283701056905
20170310,123.4672,120.32509409354654
20170716,65.93247,66.89111383994417
20170311,133.414941,129.22553082785595
20180930,136.305014,131.56946258105546
20181105,116.588974,122.21803222148486
20170804,64.330646,70.09733277506643
20180731,71.086391,71.18133283091322
20170614,69.409095,86.63727583337726
20191124,201.432876,226.20005627381906
20171128,100.624929,86.86379766744604
20210318,129.76,174.68535923651754
20180418,163.370147,128.11764200120243
20180208,64.213697,140.17543134677504
20190728,97.514469,110.59526732877022
20181124,91.411997,97.82831625793388
20201118,231.61,156.90788778201255
20180816,71.839136,102.48780237986688
20170727,64.603645,78.10508492611405
20181130,109.336216,97.98306233997917
20170610,65.9968,65.94354475950743
20190415,195.131539,200.46083323303512
20210426,166.5,188.12167505533773
20200209,373.01,382.92737251181313
20170723,64.504763,72.47469416952538
20200414,256.18,238.54924846497198
20200824,134.85,147.8538748296392
20191129,247.360337,256.6148817225354
20210121,178.29,191.5032808523314
20190131,299.535174,307.690024810558
20201128,156.73,161.78005385765846
20180501,92.441937,76.44328374447161
20181127,105.101446,100.30777425779058
20190411,236.053449,238.8067868170562
20180714,67.867546,68.01765030789399
20180408,104.856565,111.92719406303176
20180802,71.475699,113.4095215259507
20170305,149.734773,152.66192547343692
20210212,308.67,287.4472829641315
20190218,265.63639,339.67784476975356
20180812,75.705136,105.94318056089422
20190605,186.239418,123.9616239537558
20171020,152.030924,159.83362706393532
20180602,71.000099,71.68110169788174
20170130,113.024421,137.0878364850295
20190112,311.867973,298.0223420320832
20181030,162.748716,159.33627090664422
20180301,140.634758,138.65541803253802
20171028,135.988216,157.3601906823287
20170209,130.19525,137.57220340543046
20190528,144.191469,132.73419293132557
20200704,160.19,178.685632061431
20191201,199.794674,224.59284981182714
20200709,162.54,143.64165287395693
20171221,107.668086,98.11713138076017
20200720,145.42,148.2839870811744
20180415,102.414684,115.02055112472482
20190813,124.434694,161.93251276014428
20171220,110.036692,98.11713138076017
20191129,252.360337,256.6148817225354
20170226,132.947663,153.3357799471891
20181129,80.241457,100.30777425779058
20191117,162.458651,174.79821651503843
20191117,177.158651,174.79821651503843
20201221,202.71,214.94013021040726
20201015,184.11,196.3303502525403
20171210,78.111725,85.96315547698838
20180714,67.746546,68.01765030789399
20200830,147.4,151.24927260104425
20170629,66.259765,67.50432196919877
20180223,145.90404,141.60526205180926
20180808,166.655261,92.88211235707989
20200517,479.27,451.523695081662
20210406,176.36,162.68580579372988
20210429,129.12,173.70463329597698
20200423,222.06,225.85435796070968
20171210,67.038725,85.96315547698838
20180223,141.70404,141.60526205180926
20180118,128.47991,119.7864472743057
20200829,146.72,152.25030317804857
20190417,179.07545,200.46083323303512
20201015,196.01,196.3303502525403
20180802,76.475699,113.4095215259507
20190418,164.99373,168.64687758365883
20200705,167.52,178.685632061431
20200924,96.2,140.94733738540597
20181203,100.303355,97.21122488299032
20210314,208.03,149.12960992042846
20200117,385.12,356.7918201672121
20190522,310.128108,130.87298687946372
20190722,163.839159,124.28372849627868
20210222,237.66,274.5797994477311
20170208,252.022865,137.57220340543046
20171031,117.536168,112.19641856916313
20180818,74.63256,74.94423082966294
20180914,91.208909,83.49221116978266
20200318,331.55,360.62749496811807
20180507,67.272993,90.00400349120545
20170629,66.260765,67.50432196919877
20170628,66.679298,67.50432196919877
20200503,296.71,299.94144333233356
20200521,407.09,373.6191947969392
20190121,182.995172,183.9653520779442
20200715,121.07,147.37998927109678
20191025,214.887171,236.771844752598
20180913,76.487973,87.99681621496387
20191215,361.486011,341.2250257340453
20190725,79.714044,121.90249441322
20170513,63.978184,64.77132223464807
20201112,225.74,195.52426265416165
20191026,187.778762,183.97667750561973
20180412,128.051029,122.97416933081603
20201212,134.37,151.3314153655037
20190404,245.593244,233.712755111204
20190816,147.710813,151.2352965719938
20170104,89.29972,96.7013501195176
20180704,66.118183,69.34170672297903
20171213,93.209288,87.69789106559118
20170819,93.371691,104.41968918356632
20190503,206.882021,212.83411790549317
20200519,480.04,373.6191947969392
20200323,356.03,348.4537070885253
20180701,71.831231,72.35306708403941
20190429,164.804095,137.23333428815343
20170616,66.510061,66.969128423056
