fecha,hora,precio
2021-03-01,14,261.18
2021-03-02,14,230.51
2021-03-03,14,213.86
2021-03-04,14,202.78
2021-03-05,14,260.13
2021-03-06,14,199.47
2021-03-07,14,183.33
2021-03-08,14,250.15
2021-03-09,14,220.71
2021-03-10,14,215.28
2021-03-11,14,214.09
2021-03-12,14,214.09
2021-03-13,14,214.21
2021-03-14,14,152.03
2021-03-15,14,209.36
2021-03-16,14,208.89
2021-03-17,14,240.96
2021-03-18,14,217.76
2021-03-19,14,163.04
2021-03-20,14,132.07
2021-03-21,14,129.79
2021-03-22,14,131.48
2021-03-23,14,144.86
2021-03-24,14,130.99
2021-03-25,14,149.87
2021-03-26,14,145.93
2021-03-27,14,154.99
2021-03-28,14,151.09
2021-03-29,14,182.56
2021-03-30,14,155.19
2021-03-31,14,160.81
2021-04-01,14,153.08
2021-04-02,14,153.06
2021-04-03,14,163.39
2021-04-04,14,181.17
2021-04-05,14,200.62
2021-04-06,14,176.36
2021-04-07,14,171.96
2021-04-08,14,151.39
2021-04-09,14,198.72
2021-04-10,14,145.51
2021-04-11,14,133.14
2021-04-12,14,149.32
2021-04-13,14,178.11
2021-04-14,14,153.55
2021-04-15,14,147.9
2021-04-16,14,188.64
2021-04-17,14,157.79
2021-04-18,14,158.3
2021-04-19,14,199.67
2021-04-20,14,198.07
2021-04-21,14,237.81
2021-04-22,14,217.91
2021-04-23,14,195.35
2021-04-24,14,192.84
2021-04-25,14,187.96
2021-04-26,14,218.89
2021-04-27,14,189.52
2021-04-28,14,190.25
2021-04-29,14,186.12
2021-04-30,14,160.32
2017-01-01,15,84.086212
2017-01-02,15,89.268993
2017-01-03,15,84.472946
2017-01-04,15,89.29972
2017-01-05,15,124.442361
2017-01-06,15,154.424429
2017-01-07,15,119.974725
2017-01-08,15,113.248399
2017-01-09,15,120.176695
2017-01-10,15,154.383719
2017-01-11,15,124.55368
2017-01-12,15,142.289812
2017-01-13,15,153.566785
2017-01-14,15,69.268506
2017-01-15,15,94.324695
2017-01-16,15,105.453914
2017-01-17,15,120.734924
2017-01-18,15,155.499865
2017-01-19,15,115.288489
2017-01-20,15,150.435405
2017-01-21,15,76.441181
2017-01-22,15,61.493259
2017-01-23,15,165.733232
2017-01-24,15,180.689243
2017-01-25,15,182.06073
2017-01-26,15,176.360925
2017-01-27,15,154.574624
2017-01-28,15,124.302412
2017-01-29,15,150.751423
2017-01-30,15,146.624421
2017-01-31,15,143.336491
2017-02-01,15,123.167747
2017-02-02,15,144.287819
2017-02-03,15,125.164433
2017-02-04,15,113.456012
2017-02-05,15,86.588067
2017-02-06,15,176.149617
2017-02-07,15,204.751269
2017-02-08,15,144.377865
2017-02-09,15,135.19525
2017-02-10,15,209.606569
2017-02-11,15,165.454481
2017-02-12,15,143.917036
2017-02-13,15,204.353672
2017-02-14,15,208.375456
2017-02-15,15,218.132194
2017-02-16,15,174.363972
2017-02-17,15,177.385901
2017-02-18,15,196.008972
2017-02-19,15,154.40813
2017-02-20,15,192.069293
2017-02-21,15,192.633264
2017-02-22,15,204.652781
2017-02-23,15,224.58748
2017-02-24,15,211.305547
2017-02-25,15,204.069547
2017-02-26,15,160.147663
2017-02-27,15,165.255552
2017-02-28,15,159.810896
2017-03-01,15,171.21961
2017-03-02,15,171.30123
2017-03-03,15,161.048038
2017-03-04,15,160.401735
2017-03-05,15,149.734773
2017-03-06,15,161.551192
2017-03-07,15,155.085045
2017-03-08,15,148.633701
2017-03-09,15,375.000537
2017-03-10,15,148.4672
2017-03-11,15,133.414941
2017-03-12,15,140.956451
2017-03-13,15,159.624016
2017-03-14,15,125.101792
2017-03-15,15,162.049517
2017-03-16,15,182.166962
2017-03-17,15,132.251622
2017-03-18,15,132.716587
2017-03-19,15,106.84239
2017-03-20,15,132.696209
2017-03-21,15,146.451753
2017-03-22,15,374.582982
2017-03-23,15,124.556549
2017-03-24,15,143.545854
2017-03-25,15,104.897659
2017-03-26,15,74.268231
2017-03-27,15,96.706262
2017-03-28,15,147.387095
2017-03-29,15,96.554184
2017-03-30,15,95.56551
2017-03-31,15,93.425419
2017-04-01,15,63.319496
2017-04-02,15,62.088201
2017-04-03,15,147.625773
2017-04-04,15,135.1603
2017-04-05,15,103.901355
2017-04-06,15,165.550082
2017-04-07,15,164.567918
2017-04-08,15,145.413632
2017-04-09,15,148.852907
2017-04-10,15,111.826897
2017-04-11,15,101.526822
2017-04-12,15,97.174431
2017-04-13,15,64.732838
2017-04-14,15,67.395819
2017-04-15,15,69.289976
2017-04-16,15,64.937579
2017-04-17,15,115.639375
2017-04-18,15,125.632467
2017-04-19,15,115.277286
2017-04-20,15,112.937545
2017-04-21,15,112.524277
2017-04-22,15,109.167221
2017-04-23,15,103.87058
2017-04-24,15,115.582672
2017-04-25,15,135.995787
2017-04-26,15,95.87591
2017-04-27,15,110.147645
2017-04-28,15,143.24864
2017-04-29,15,92.814067
2017-04-30,15,94.005067
2017-05-01,15,101.100972
2017-05-02,15,104.055192
2017-05-03,15,111.589313
2017-05-04,15,111.3641
2017-05-05,15,90.710708
2017-05-06,15,80.820829
2017-05-07,15,62.650252
2017-05-08,15,89.732392
2017-05-09,15,68.067952
2017-05-10,15,67.251253
2017-05-11,15,62.51177
2017-05-12,15,64.064357
2017-05-13,15,63.978184
2017-05-14,15,65.962907
2017-05-15,15,65.87917
2017-05-16,15,73.131995
2017-05-17,15,67.652604
2017-05-18,15,67.67852
2017-05-19,15,66.42466
2017-05-20,15,64.386005
2017-05-21,15,62.638246
2017-05-22,15,66.718945
2017-05-23,15,64.73296
2017-05-24,15,64.043307
2017-05-25,15,67.993571
2017-05-26,15,70.662852
2017-05-27,15,67.853109
2017-05-28,15,67.495969
2017-05-29,15,69.120379
2017-05-30,15,66.715934
2017-05-31,15,102.752764
2017-06-01,15,72.009949
2017-06-02,15,82.393519
2017-06-03,15,72.678529
2017-06-04,15,67.425562
2017-06-05,15,71.40731
2017-06-06,15,109.792042
2017-06-07,15,71.818749
2017-06-08,15,72.584781
2017-06-09,15,67.218417
2017-06-10,15,65.9968
2017-06-11,15,67.401299
2017-06-12,15,65.88974
2017-06-13,15,70.686293
2017-06-14,15,129.409095
2017-06-15,15,68.804865
2017-06-16,15,66.510061
2017-06-17,15,65.859508
2017-06-18,15,65.900355
2017-06-19,15,67.547497
2017-06-20,15,66.240185
2017-06-21,15,66.770783
2017-06-22,15,67.224674
2017-06-23,15,67.241401
2017-06-24,15,65.882054
2017-06-25,15,67.085321
2017-06-26,15,68.117331
2017-06-27,15,71.854438
2017-06-28,15,70.364298
2017-06-29,15,66.260765
2017-06-30,15,66.186557
2017-07-01,15,66.080266
2017-07-02,15,64.673398
2017-07-03,15,64.502807
2017-07-04,15,68.617863
2017-07-05,15,64.909768
2017-07-06,15,65.684878
2017-07-07,15,66.399123
2017-07-08,15,64.770439
2017-07-09,15,66.034704
2017-07-10,15,81.614404
2017-07-11,15,86.184895
2017-07-12,15,68.276315
2017-07-13,15,71.050416
2017-07-14,15,71.934586
2017-07-15,15,64.453909
2017-07-16,15,66.50947
2017-07-17,15,75.080171
2017-07-18,15,103.09782
2017-07-19,15,138.097452
2017-07-20,15,64.541401
2017-07-21,15,94.08632
2017-07-22,15,64.512919
2017-07-23,15,64.504763
2017-07-24,15,71.383295
2017-07-25,15,103.966253
2017-07-26,15,73.316033
2017-07-27,15,73.180645
2017-07-28,15,73.446267
2017-07-29,15,70.553497
2017-07-30,15,66.912172
2017-07-31,15,70.148193
2017-08-01,15,153.700374
2017-08-02,15,97.970599
2017-08-03,15,93.343259
2017-08-04,15,69.800646
2017-08-05,15,64.283743
2017-08-06,15,64.343773
2017-08-07,15,65.60495
2017-08-08,15,76.781991
2017-08-09,15,69.950483
2017-08-10,15,70.658366
2017-08-11,15,69.442677
2017-08-12,15,72.545141
2017-08-13,15,70.288963
2017-08-14,15,110.303543
2017-08-15,15,152.85679
2017-08-16,15,77.621987
2017-08-17,15,79.093832
2017-08-18,15,144.859867
2017-08-19,15,122.485691
2017-08-20,15,95.537397
2017-08-21,15,112.036464
2017-08-22,15,125.3539
2017-08-23,15,115.278734
2017-08-24,15,131.861502
2017-08-25,15,116.383106
2017-08-26,15,118.177715
2017-08-27,15,109.190543
2017-08-28,15,132.261932
2017-08-29,15,145.852882
2017-08-30,15,145.83607
2017-08-31,15,153.369441
2017-09-01,15,166.525616
2017-09-02,15,139.829354
2017-09-03,15,141.190937
2017-09-04,15,161.645393
2017-09-05,15,153.829748
2017-09-06,15,146.669119
2017-09-07,15,135.686673
2017-09-08,15,148.244244
2017-09-09,15,131.018731
2017-09-10,15,128.377921
2017-09-11,15,134.5473
2017-09-12,15,135.35204
2017-09-13,15,137.599221
2017-09-14,15,135.862571
2017-09-15,15,137.806485
2017-09-16,15,123.696907
2017-09-17,15,115.086416
2017-09-18,15,163.630929
2017-09-19,15,119.606019
2017-09-20,15,128.630926
2017-09-21,15,128.619729
2017-09-22,15,124.590929
2017-09-23,15,122.709427
2017-09-24,15,113.700189
2017-09-25,15,124.61115
2017-09-26,15,124.185451
2017-09-27,15,114.163496
2017-09-28,15,193.644771
2017-09-29,15,124.418643
2017-09-30,15,114.531726
2017-10-01,15,115.154726
2017-10-02,15,117.958427
2017-10-03,15,140.168258
2017-10-04,15,117.848336
2017-10-05,15,133.936542
2017-10-06,15,134.291235
2017-10-07,15,131.845556
2017-10-08,15,124.293514
2017-10-09,15,129.087241
2017-10-10,15,135.940016
2017-10-11,15,128.971274
2017-10-12,15,127.950891
2017-10-13,15,145.94689
2017-10-14,15,125.972596
2017-10-15,15,122.760359
2017-10-16,15,124.896586
2017-10-17,15,132.809793
2017-10-18,15,176.631998
2017-10-19,15,181.049721
2017-10-20,15,178.030924
2017-10-21,15,186.505627
2017-10-22,15,151.468987
2017-10-23,15,177.246358
2017-10-24,15,180.932662
2017-10-25,15,186.151911
2017-10-26,15,179.92099
2017-10-27,15,174.922542
2017-10-28,15,160.988216
2017-10-29,15,136.758607
2017-10-30,15,177.353792
2017-10-31,15,148.536168
2017-11-01,15,147.148011
2017-11-02,15,147.232182
2017-11-03,15,149.88757
2017-11-04,15,141.204845
2017-11-05,15,140.267516
2017-11-06,15,129.603479
2017-11-07,15,140.303969
2017-11-08,15,170.424791
2017-11-09,15,155.701331
2017-11-10,15,165.675435
2017-11-11,15,164.125268
2017-11-12,15,136.627141
2017-11-13,15,147.190141
2017-11-14,15,185.18181
2017-11-15,15,164.111504
2017-11-16,15,166.557209
2017-11-17,15,158.213878
2017-11-18,15,140.122314
2017-11-19,15,122.156506
2017-11-20,15,138.009105
2017-11-21,15,136.503005
2017-11-22,15,138.670655
2017-11-23,15,140.217253
2017-11-24,15,109.012552
2017-11-25,15,107.509925
2017-11-26,15,78.269373
2017-11-27,15,91.803423
2017-11-28,15,105.623929
2017-11-29,15,99.861793
2017-11-30,15,105.37302
2017-12-01,15,93.566648
2017-12-02,15,80.644585
2017-12-03,15,77.196537
2017-12-04,15,75.687161
2017-12-05,15,81.120081
2017-12-06,15,81.974242
2017-12-07,15,86.150925
2017-12-08,15,81.69304
2017-12-09,15,90.362223
2017-12-10,15,92.112725
2017-12-11,15,107.647037
2017-12-12,15,93.473468
2017-12-13,15,94.139288
2017-12-14,15,91.408822
2017-12-15,15,79.048169
2017-12-16,15,78.504888
2017-12-17,15,72.261322
2017-12-18,15,100.777229
2017-12-19,15,101.157881
2017-12-20,15,110.036692
2017-12-21,15,107.668086
2017-12-22,15,117.472276
2017-12-23,15,116.750516
2017-12-24,15,121.579395
2017-12-25,15,126.669814
2017-12-26,15,145.338777
2017-12-27,15,146.21693
2017-12-28,15,143.468686
2017-12-29,15,147.216608
2017-12-30,15,170.364148
2017-12-31,15,150.364909
2018-01-01,15,123.167294
2018-01-02,15,149.201894
2018-01-03,15,149.439873
2018-01-04,15,150.136385
2018-01-05,15,143.955667
2018-01-06,15,136.402429
2018-01-07,15,133.560013
2018-01-08,15,134.20863
2018-01-09,15,145.655529
2018-01-10,15,137.152401
2018-01-11,15,136.469868
2018-01-12,15,135.996227
2018-01-13,15,133.680605
2018-01-14,15,129.362867
2018-01-15,15,138.690349
2018-01-16,15,127.521051
2018-01-17,15,125.588024
2018-01-18,15,128.47991
2018-01-19,15,130.251991
2018-01-20,15,130.640525
2018-01-21,15,93.78986
2018-01-22,15,123.898185
2018-01-23,15,121.598584
2018-01-24,15,119.408232
2018-01-25,15,129.612152
2018-01-26,15,123.506389
2018-01-27,15,121.945451
2018-01-28,15,113.97592
2018-01-29,15,121.33126
2018-01-30,15,139.798307
2018-01-31,15,124.284282
2018-02-01,15,146.293918
2018-02-02,15,136.858288
2018-02-03,15,155.11416
2018-02-04,15,146.207583
2018-02-05,15,154.497515
2018-02-06,15,147.791753
2018-02-07,15,154.820843
2018-02-08,15,161.579697
2018-02-09,15,161.677274
2018-02-10,15,130.6826
2018-02-11,15,133.449877
2018-02-12,15,137.967936
2018-02-13,15,135.037042
2018-02-14,15,145.666605
2018-02-15,15,158.582571
2018-02-16,15,150.528922
2018-02-17,15,132.031754
2018-02-18,15,127.231928
2018-02-19,15,137.544118
2018-02-20,15,167.592132
2018-02-21,15,179.190132
2018-02-22,15,175.842876
2018-02-23,15,145.90404
2018-02-24,15,142.428644
2018-02-25,15,142.539069
2018-02-26,15,150.182592
2018-02-27,15,162.884799
2018-02-28,15,145.955857
2018-03-01,15,140.634758
2018-03-02,15,174.848379
2018-03-03,15,151.793943
2018-03-04,15,173.712661
2018-03-05,15,186.683033
2018-03-06,15,179.455282
2018-03-07,15,182.817771
2018-03-08,15,179.213562
2018-03-09,15,179.01103
2018-03-10,15,180.954262
2018-03-11,15,188.942981
2018-03-12,15,213.49125
2018-03-13,15,212.413159
2018-03-14,15,219.285131
2018-03-15,15,223.322818
2018-03-16,15,204.228715
2018-03-17,15,186.317369
2018-03-18,15,182.89649
2018-03-19,15,178.065868
2018-03-20,15,183.484114
2018-03-21,15,165.637335
2018-03-22,15,163.691943
2018-03-23,15,148.120354
2018-03-24,15,141.862995
2018-03-25,15,154.083985
2018-03-26,15,178.430818
2018-03-27,15,177.584895
2018-03-28,15,186.713532
2018-03-29,15,169.775345
2018-03-30,15,68.298395
2018-03-31,15,161.754277
2018-04-01,15,105.671739
2018-04-02,15,177.336191
2018-04-03,15,174.820568
2018-04-04,15,163.666351
2018-04-05,15,143.192914
2018-04-06,15,121.062535
2018-04-07,15,121.248899
2018-04-08,15,104.856565
2018-04-09,15,145.129422
2018-04-10,15,129.543641
2018-04-11,15,182.952302
2018-04-12,15,128.051029
2018-04-13,15,119.136743
2018-04-14,15,112.53867
2018-04-15,15,103.914684
2018-04-16,15,155.138977
2018-04-17,15,127.491805
2018-04-18,15,197.188147
2018-04-19,15,140.887295
2018-04-20,15,175.663385
2018-04-21,15,83.942307
2018-04-22,15,73.184275
2018-04-23,15,135.957896
2018-04-24,15,149.472572
2018-04-25,15,144.528505
2018-04-26,15,132.781191
2018-04-27,15,126.671081
2018-04-28,15,85.010403
2018-04-29,15,70.014413
2018-04-30,15,145.688436
2018-05-01,15,77.441937
2018-05-02,15,89.926076
2018-05-03,15,85.828143
2018-05-04,15,71.670642
2018-05-05,15,79.860115
2018-05-06,15,80.44966
2018-05-07,15,99.961993
2018-05-08,15,139.044305
2018-05-09,15,80.888151
2018-05-10,15,79.566676
2018-05-11,15,75.266045
2018-05-12,15,68.34859
2018-05-13,15,66.384191
2018-05-14,15,66.447604
2018-05-15,15,65.362124
2018-05-16,15,69.094557
2018-05-17,15,72.613089
2018-05-18,15,71.128527
2018-05-19,15,70.139128
2018-05-20,15,63.742478
2018-05-21,15,69.065213
2018-05-22,15,71.307747
2018-05-23,15,84.268375
2018-05-24,15,74.443421
2018-05-25,15,74.664025
2018-05-26,15,83.800044
2018-05-27,15,72.749955
2018-05-28,15,74.5177
2018-05-29,15,69.34088
2018-05-30,15,71.787736
2018-05-31,15,146.734459
2018-06-01,15,75.612619
2018-06-02,15,71.500099
2018-06-03,15,69.106419
2018-06-04,15,70.414951
2018-06-05,15,76.09192
2018-06-06,15,61.831394
2018-06-07,15,70.071164
2018-06-08,15,75.869954
2018-06-09,15,76.936529
2018-06-10,15,75.761438
2018-06-11,15,69.107014
2018-06-12,15,70.79549
2018-06-13,15,70.107562
2018-06-14,15,70.193912
2018-06-15,15,78.205961
2018-06-16,15,74.049582
2018-06-17,15,69.822704
2018-06-18,15,70.052373
2018-06-19,15,71.087442
2018-06-20,15,70.899696
2018-06-21,15,71.568699
2018-06-22,15,72.433765
2018-06-23,15,72.651955
2018-06-24,15,71.740563
2018-06-25,15,128.886327
2018-06-26,15,105.153873
2018-06-27,15,81.432079
2018-06-28,15,100.728203
2018-06-29,15,71.16679
2018-06-30,15,72.790706
2018-07-01,15,71.831231
2018-07-02,15,69.55006
2018-07-03,15,68.44946
2018-07-04,15,143.618183
2018-07-05,15,70.010317
2018-07-06,15,70.182173
2018-07-07,15,71.026661
2018-07-08,15,72.176795
2018-07-09,15,135.016773
2018-07-10,15,153.693473
2018-07-11,15,173.511943
2018-07-12,15,68.161408
2018-07-13,15,164.753004
2018-07-14,15,68.095546
2018-07-15,15,72.303026
2018-07-16,15,72.069476
2018-07-17,15,79.132098
2018-07-18,15,155.615294
2018-07-19,15,154.776674
2018-07-20,15,74.297366
2018-07-21,15,75.458686
2018-07-22,15,70.376289
2018-07-23,15,175.147883
2018-07-24,15,75.654202
2018-07-25,15,174.94342
2018-07-26,15,78.585241
2018-07-27,15,173.389318
2018-07-28,15,71.803425
2018-07-29,15,77.695233
2018-07-30,15,75.821234
2018-07-31,15,71.579391
2018-08-01,15,80.709996
2018-08-02,15,175.474699
2018-08-03,15,76.14247
2018-08-04,15,76.061053
2018-08-05,15,73.33289
2018-08-06,15,73.597116
2018-08-07,15,72.428202
2018-08-08,15,151.657261
2018-08-09,15,151.307156
2018-08-10,15,151.06668
2018-08-11,15,127.818097
2018-08-12,15,74.205136
2018-08-13,15,183.989783
2018-08-14,15,166.737935
2018-08-15,15,88.011567
2018-08-16,15,175.939136
2018-08-17,15,124.460807
2018-08-18,15,76.13256
2018-08-19,15,76.591454
2018-08-20,15,80.567799
2018-08-21,15,94.643939
2018-08-22,15,176.488734
2018-08-23,15,198.507426
2018-08-24,15,198.548062
2018-08-25,15,74.632471
2018-08-26,15,76.429503
2018-08-27,15,74.545228
2018-08-28,15,73.561778
2018-08-29,15,82.243568
2018-08-30,15,180.320942
2018-08-31,15,208.47712
2018-09-01,15,155.328949
2018-09-02,15,77.715733
2018-09-03,15,120.843319
2018-09-04,15,179.964769
2018-09-05,15,180.37002
2018-09-06,15,117.372057
2018-09-07,15,73.795101
2018-09-08,15,71.776727
2018-09-09,15,74.629178
2018-09-10,15,73.323519
2018-09-11,15,79.864861
2018-09-12,15,112.477615
2018-09-13,15,108.587973
2018-09-14,15,91.208909
2018-09-15,15,74.690553
2018-09-16,15,75.991622
2018-09-17,15,166.204609
2018-09-18,15,101.375918
2018-09-19,15,104.24343
2018-09-20,15,108.687294
2018-09-21,15,98.417767
2018-09-22,15,98.403838
2018-09-23,15,100.353084
2018-09-24,15,119.806457
2018-09-25,15,175.195082
2018-09-26,15,165.219995
2018-09-27,15,165.753101
2018-09-28,15,182.463976
2018-09-29,15,184.520523
2018-09-30,15,136.305014
2018-10-01,15,192.96252
2018-10-02,15,179.895468
2018-10-03,15,179.152853
2018-10-04,15,208.823223
2018-10-05,15,174.051876
2018-10-06,15,115.696478
2018-10-07,15,87.541316
2018-10-08,15,167.729033
2018-10-09,15,142.933029
2018-10-10,15,76.952406
2018-10-11,15,89.665771
2018-10-12,15,87.669122
2018-10-13,15,74.286012
2018-10-14,15,74.93992
2018-10-15,15,92.285922
2018-10-16,15,177.868035
2018-10-17,15,204.347668
2018-10-18,15,206.599941
2018-10-19,15,206.982754
2018-10-20,15,88.769502
2018-10-21,15,81.24803
2018-10-22,15,138.126515
2018-10-23,15,93.948034
2018-10-24,15,181.755567
2018-10-25,15,181.165979
2018-10-26,15,160.893044
2018-10-27,15,132.67932
2018-10-28,15,132.010076
2018-10-29,15,209.213737
2018-10-30,15,172.202716
2018-10-31,15,162.166572
2018-11-01,15,157.226492
2018-11-02,15,162.894162
2018-11-03,15,148.782686
2018-11-04,15,118.664688
2018-11-05,15,116.588974
2018-11-06,15,134.177297
2018-11-07,15,102.728829
2018-11-08,15,86.614165
2018-11-09,15,110.325976
2018-11-10,15,97.589519
2018-11-11,15,85.30724
2018-11-12,15,82.991944
2018-11-13,15,98.847462
2018-11-14,15,97.119013
2018-11-15,15,97.480046
2018-11-16,15,101.028364
2018-11-17,15,100.597717
2018-11-18,15,100.092148
2018-11-19,15,111.477456
2018-11-20,15,115.258753
2018-11-21,15,99.366135
2018-11-22,15,103.279564
2018-11-23,15,104.02957
2018-11-24,15,98.411997
2018-11-25,15,97.535834
2018-11-26,15,108.935412
2018-11-27,15,105.101446
2018-11-28,15,109.650488
2018-11-29,15,116.041457
2018-11-30,15,109.336216
2018-12-01,15,92.100205
2018-12-02,15,85.78801
2018-12-03,15,100.303355
2018-12-04,15,106.973633
2018-12-05,15,98.142984
2018-12-06,15,115.277377
2018-12-07,15,126.743528
2018-12-08,15,116.385412
2018-12-09,15,136.558733
2018-12-10,15,184.963351
2018-12-11,15,185.576617
2018-12-12,15,190.146473
2018-12-13,15,192.028055
2018-12-14,15,205.018645
2018-12-15,15,201.015595
2018-12-16,15,205.016118
2018-12-17,15,210.488225
2018-12-18,15,208.087083
2018-12-19,15,218.002906
2018-12-20,15,229.238378
2018-12-21,15,238.313781
2018-12-22,15,236.84255
2018-12-23,15,236.931546
2018-12-24,15,236.093918
2018-12-25,15,152.404403
2018-12-26,15,247.473045
2018-12-27,15,289.13898
2018-12-28,15,305.347836
2018-12-29,15,313.932287
2018-12-30,15,333.925856
2018-12-31,15,394.921138
2019-01-01,15,318.423099
2019-01-02,15,348.022884
2019-01-03,15,386.347962
2019-01-04,15,380.88136
2019-01-05,15,381.24907
2019-01-06,15,369.734088
2019-01-07,15,369.712256
2019-01-08,15,380.153296
2019-01-09,15,364.186968
2019-01-10,15,320.543234
2019-01-11,15,366.228962
2019-01-12,15,311.867973
2019-01-13,15,249.514538
2019-01-14,15,300.819678
2019-01-15,15,271.268045
2019-01-16,15,250.849704
2019-01-17,15,249.022383
2019-01-18,15,235.902941
2019-01-19,15,192.361529
2019-01-20,15,165.087415
2019-01-21,15,202.995172
2019-01-22,15,268.579368
2019-01-23,15,266.375794
2019-01-24,15,351.816547
2019-01-25,15,341.338381
2019-01-26,15,315.871336
2019-01-27,15,265.562599
2019-01-28,15,321.527944
2019-01-29,15,320.013913
2019-01-30,15,348.799377
2019-01-31,15,338.535174
2019-02-01,15,337.922945
2019-02-02,15,277.662551
2019-02-03,15,286.035365
2019-02-04,15,342.188601
2019-02-05,15,377.570311
2019-02-06,15,350.458621
2019-02-07,15,283.594275
2019-02-08,15,277.206024
2019-02-09,15,274.343081
2019-02-10,15,273.56728
2019-02-11,15,265.77763
2019-02-12,15,264.202371
2019-02-13,15,294.345413
2019-02-14,15,296.083818
2019-02-15,15,450.56716
2019-02-16,15,249.139841
2019-02-17,15,249.241572
2019-02-18,15,362.63639
2019-02-19,15,393.265614
2019-02-20,15,398.452899
2019-02-21,15,390.256436
2019-02-22,15,391.612901
2019-02-23,15,398.289977
2019-02-24,15,307.242767
2019-02-25,15,422.612567
2019-02-26,15,343.544865
2019-02-27,15,376.032598
2019-02-28,15,356.143001
2019-03-01,15,357.494947
2019-03-02,15,353.086894
2019-03-03,15,302.414395
2019-03-04,15,362.557367
2019-03-05,15,338.799893
2019-03-06,15,325.111692
2019-03-07,15,322.830488
2019-03-08,15,362.391761
2019-03-09,15,302.712999
2019-03-10,15,287.52414
2019-03-11,15,302.681319
2019-03-12,15,297.456388
2019-03-13,15,306.369571
2019-03-14,15,253.610433
2019-03-15,15,240.659159
2019-03-16,15,293.096961
2019-03-17,15,223.267923
2019-03-18,15,315.875194
2019-03-19,15,293.247209
2019-03-20,15,305.716254
2019-03-21,15,302.660092
2019-03-22,15,287.794898
2019-03-23,15,213.041953
2019-03-24,15,253.78331
2019-03-25,15,243.221172
2019-03-26,15,304.932287
2019-03-27,15,307.015717
2019-03-28,15,253.57424
2019-03-29,15,262.594532
2019-03-30,15,202.783083
2019-03-31,15,203.092667
2019-04-01,15,257.285713
2019-04-02,15,297.208095
2019-04-03,15,260.356661
2019-04-04,15,245.593244
2019-04-05,15,298.540557
2019-04-06,15,226.385258
2019-04-07,15,226.876049
2019-04-08,15,238.963201
2019-04-09,15,223.602501
2019-04-10,15,295.422504
2019-04-11,15,286.053449
2019-04-12,15,289.233942
2019-04-13,15,244.865158
2019-04-14,15,198.236953
2019-04-15,15,260.255539
2019-04-16,15,269.983864
2019-04-17,15,185.18945
2019-04-18,15,164.99373
2019-04-19,15,196.099531
2019-04-20,15,106.648845
2019-04-21,15,96.655141
2019-04-22,15,209.946151
2019-04-23,15,235.232227
2019-04-24,15,211.631234
2019-04-25,15,324.483809
2019-04-26,15,135.529126
2019-04-27,15,126.903277
2019-04-28,15,121.473173
2019-04-29,15,211.304095
2019-04-30,15,160.779913
2019-05-01,15,133.346893
2019-05-02,15,210.805181
2019-05-03,15,208.882021
2019-05-04,15,223.65103
2019-05-05,15,211.663571
2019-05-06,15,289.04607
2019-05-07,15,286.591393
2019-05-08,15,288.743798
2019-05-09,15,308.152022
2019-05-10,15,271.570868
2019-05-11,15,224.790492
2019-05-12,15,185.52306
2019-05-13,15,193.8718
2019-05-14,15,175.625046
2019-05-15,15,142.151209
2019-05-16,15,165.301957
2019-05-17,15,154.413601
2019-05-18,15,159.799949
2019-05-19,15,141.310013
2019-05-20,15,169.866804
2019-05-21,15,165.55105
2019-05-22,15,310.128108
2019-05-23,15,164.914392
2019-05-24,15,164.605846
2019-05-25,15,124.024814
2019-05-26,15,123.294919
2019-05-27,15,166.959989
2019-05-28,15,163.791469
2019-05-29,15,129.209617
2019-05-30,15,183.749039
2019-05-31,15,164.13887
2019-06-01,15,150.305624
2019-06-02,15,119.059503
2019-06-03,15,134.665674
2019-06-04,15,161.674378
2019-06-05,15,186.239418
2019-06-06,15,185.579841
2019-06-07,15,129.812783
2019-06-08,15,110.838829
2019-06-09,15,116.261269
2019-06-10,15,132.58551
2019-06-11,15,208.530926
2019-06-12,15,208.459138
2019-06-13,15,91.925942
2019-06-14,15,92.476319
2019-06-15,15,90.777654
2019-06-16,15,78.694664
2019-06-17,15,95.973632
2019-06-18,15,153.030342
2019-06-19,15,208.607816
2019-06-20,15,147.513827
2019-06-21,15,193.425775
2019-06-22,15,101.431964
2019-06-23,15,99.437191
2019-06-24,15,97.820794
2019-06-25,15,117.958215
2019-06-26,15,139.161016
2019-06-27,15,140.779594
2019-06-28,15,134.556723
2019-06-29,15,138.551946
2019-06-30,15,125.475106
2019-07-01,15,125.361673
2019-07-02,15,154.482502
2019-07-03,15,193.982805
2019-07-04,15,203.401812
2019-07-05,15,144.45688
2019-07-06,15,129.020694
2019-07-07,15,121.636641
2019-07-08,15,143.099231
2019-07-09,15,111.54488
2019-07-10,15,163.653728
2019-07-11,15,164.633842
2019-07-12,15,163.345066
2019-07-13,15,128.274653
2019-07-14,15,94.386788
2019-07-15,15,163.252222
2019-07-16,15,155.315439
2019-07-17,15,178.302569
2019-07-18,15,193.265287
2019-07-19,15,179.469933
2019-07-20,15,134.067912
2019-07-21,15,123.995869
2019-07-22,15,163.839159
2019-07-23,15,145.035659
2019-07-24,15,144.90065
2019-07-25,15,167.558044
2019-07-26,15,183.8331
2019-07-27,15,113.49614
2019-07-28,15,108.514469
2019-07-29,15,163.363019
2019-07-30,15,168.678759
2019-07-31,15,168.543241
